# x, y_true, y_pred
8.288975358009338379e-01 -1.051660925149917603e-01 4.871314465999603271e-01 3.096305131912231445e-01
1.359128057956695557e-01 -3.202946186065673828e-01 1.076302751898765564e-01 1.170791164040565491e-01
5.677664875984191895e-01 6.361719369888305664e-01 1.333123594522476196e-01 1.530027240514755249e-01
-1.610736101865768433e-01 -9.664809107780456543e-01 5.608642101287841797e-02 8.203392848372459412e-03
-8.832895755767822266e-01 -1.991848945617675781e-01 -4.520431160926818848e-01 -2.548089027404785156e-01
5.451350212097167969e-01 -3.072179555892944336e-01 3.622818887233734131e-01 3.346191346645355225e-01
-9.172654151916503906e-01 5.472222566604614258e-01 -2.213426679372787476e-01 -2.944574691355228424e-02
5.166341662406921387e-01 5.022687911987304688e-01 2.304113656282424927e-01 2.165969908237457275e-01
-8.763958811759948730e-01 -9.272955060005187988e-01 1.376881003379821777e-01 3.252526372671127319e-02
4.397480189800262451e-01 -5.944797396659851074e-01 1.435387134552001953e-01 1.912037283182144165e-01
6.677950620651245117e-01 -8.039304018020629883e-01 -1.801785081624984741e-02 6.759905070066452026e-02
-8.266327381134033203e-01 -3.300847113132476807e-01 -3.936018943786621094e-01 -2.615634202957153320e-01
-1.154169961810112000e-01 7.570432126522064209e-02 -1.130860149860382080e-01 -1.165203601121902466e-01
9.122329354286193848e-01 7.814833521842956543e-01 3.789490787312388420e-03 -6.438305974006652832e-02
-9.790679812431335449e-01 1.480454951524734497e-01 -4.428126811981201172e-01 -1.485919952392578125e-01
-4.895124137401580811e-01 -3.317531347274780273e-01 -3.269343972206115723e-01 -3.161756396293640137e-01
3.621914088726043701e-01 -1.350840274244546890e-02 3.312157392501831055e-01 3.111490011215209961e-01
-5.792987346649169922e-01 -6.238643527030944824e-01 -1.454428881406784058e-01 -1.880659162998199463e-01
7.432001829147338867e-01 2.646236717700958252e-01 4.300575256347656250e-01 2.769244611263275146e-01
-2.359523028135299683e-01 -7.811462879180908203e-01 -1.932809362187981606e-03 -5.929853767156600952e-02
-1.221657730638980865e-02 -9.533109664916992188e-01 4.025557078421115875e-03 5.164569709450006485e-03
9.647496342658996582e-01 6.593909859657287598e-01 1.167422384023666382e-01 -5.219051986932754517e-02
3.582529127597808838e-01 -7.697570919990539551e-01 1.027065701782703400e-02 8.736873418092727661e-02
8.694508075714111328e-01 8.403216302394866943e-02 4.860062897205352783e-01 2.703801989555358887e-01
-2.778379023075103760e-01 7.015143334865570068e-02 -2.611670196056365967e-01 -2.536820769309997559e-01
-1.553216576576232910e-01 -4.421300888061523438e-01 -9.687666594982147217e-02 -1.168848797678947449e-01
-3.996554315090179443e-01 -3.870008289813995361e-01 -2.563258409500122070e-01 -2.705417275428771973e-01
-3.837233185768127441e-01 5.944778323173522949e-01 -1.293582171201705933e-01 -1.729671657085418701e-01
-3.648122847080230713e-01 7.887187600135803223e-01 2.213459461927413940e-03 -1.138430908322334290e-01
3.194806277751922607e-01 -9.299556016921997070e-01 -8.501257002353668213e-02 8.094510063529014587e-03
-9.220244288444519043e-01 -1.534299105405807495e-01 -4.589591026306152344e-01 -2.316763699054718018e-01
5.645964741706848145e-01 -2.054912596940994263e-01 4.143923521041870117e-01 3.633684515953063965e-01
6.373908836394548416e-03 -2.395471930503845215e-01 5.656134337186813354e-03 3.754368517547845840e-03
-5.598078966140747070e-01 9.611424803733825684e-01 1.549215763807296753e-01 -6.437144428491592407e-02
3.792396485805511475e-01 2.318414747714996338e-01 3.075962960720062256e-01 2.832760810852050781e-01
5.465430021286010742e-01 7.871220707893371582e-01 -1.530912821181118488e-03 1.006433516740798950e-01
5.532343387603759766e-01 5.941077470779418945e-01 1.668951660394668579e-01 1.735032051801681519e-01
-9.217783212661743164e-01 6.784243583679199219e-01 -1.022349596023559570e-01 3.029241226613521576e-02
-7.687418460845947266e-01 6.129714250564575195e-01 -1.689356267452239990e-01 -9.120098501443862915e-02
-4.352308809757232666e-01 -3.672748059034347534e-02 -3.812823891639709473e-01 -3.460957109928131104e-01
6.931166052818298340e-01 9.666389226913452148e-02 4.823516011238098145e-01 3.491588830947875977e-01
-8.072617053985595703e-01 -9.108921885490417480e-01 1.240618750452995300e-01 1.310167275369167328e-02
-2.224829047918319702e-01 -4.850839376449584961e-01 -1.216302886605262756e-01 -1.502787023782730103e-01
-4.710817039012908936e-01 -2.883221805095672607e-01 -3.390207588672637939e-01 -3.247712254524230957e-01
6.983259916305541992e-01 -5.092787146568298340e-01 2.583301067352294922e-01 2.343857437372207642e-01
9.506027102470397949e-01 1.573278754949569702e-01 4.497341811656951904e-01 1.960560530424118042e-01
-4.996426701545715332e-01 5.597285032272338867e-01 -1.834284365177154541e-01 -1.950670927762985229e-01
1.786156594753265381e-01 -8.544697165489196777e-01 -2.407630905508995056e-02 2.890553139150142670e-02
7.206870913505554199e-01 -8.146960735321044922e-01 -2.903625927865505219e-02 5.350872129201889038e-02
4.701742231845855713e-01 7.805816531181335449e-01 3.890541382133960724e-03 1.120999753475189209e-01
4.011229574680328369e-01 -3.776828348636627197e-01 2.616940438747406006e-01 2.738486528396606445e-01
7.800763845443725586e-01 8.865178823471069336e-01 -1.004261299967765808e-01 -1.401364430785179138e-02
3.707642555236816406e-01 8.895649313926696777e-01 -6.984805315732955933e-02 8.724298328161239624e-02
-1.140407323837280273e-01 3.492462933063507080e-01 -8.657857030630111694e-02 -9.660699218511581421e-02
1.212670877575874329e-01 1.374307572841644287e-01 1.155741661787033081e-01 1.117872297763824463e-01
3.007903099060058594e-01 -4.741835892200469971e-01 1.649762988090515137e-01 1.952843368053436279e-01
2.716940082609653473e-02 3.250506222248077393e-01 2.161681465804576874e-02 1.760429702699184418e-02
9.712309241294860840e-01 -9.873626828193664551e-01 -1.830996423959732056e-01 -5.883098393678665161e-02
-5.630237460136413574e-01 -9.159435033798217773e-01 1.165113747119903564e-01 -1.140614785254001617e-02
-1.622167229652404785e-01 -3.951314091682434082e-01 -1.121532693505287170e-01 -1.303289383649826050e-01
2.725143134593963623e-01 -7.883735001087188721e-02 2.560056746006011963e-01 2.506178021430969238e-01
5.913318395614624023e-01 -4.879076182842254639e-01 2.594010829925537109e-01 2.598502635955810547e-01
-2.204068154096603394e-01 4.364079982042312622e-02 -2.125256359577178955e-01 -2.112428992986679077e-01
1.408282369375228882e-01 5.534028410911560059e-01 6.219352409243583679e-02 7.922858744859695435e-02
-9.692283272743225098e-01 -6.533574461936950684e-01 -1.217893660068511963e-01 -6.706997752189636230e-02
1.563400030136108398e-01 2.099933661520481110e-02 1.536692678928375244e-01 1.506824791431427002e-01
5.299927294254302979e-02 1.554801464080810547e-01 5.036300048232078552e-02 4.663290828466415405e-02
-8.550459146499633789e-01 1.855747699737548828e-01 -4.614423215389251709e-01 -2.286252379417419434e-01
-5.671980381011962891e-01 -7.316815853118896484e-01 -4.858861863613128662e-02 -1.239144578576087952e-01
5.542283058166503906e-01 6.530896425247192383e-01 1.170404776930809021e-01 1.481893509626388550e-01
-9.257248640060424805e-01 -3.816868662834167480e-01 -3.471196591854095459e-01 -1.900275498628616333e-01
-8.939586281776428223e-01 -9.733911752700805664e-01 1.792844384908676147e-01 5.556605011224746704e-02
-5.617845654487609863e-01 8.435945510864257812e-01 5.235435813665390015e-02 -8.649063855409622192e-02
-4.479495882987976074e-01 -9.139071106910705566e-01 9.923504292964935303e-02 -1.620789803564548492e-02
4.207736253738403320e-01 5.745013952255249023e-01 1.526387184858322144e-01 1.807679384946823120e-01
-3.050006031990051270e-01 8.783513307571411133e-01 5.294373631477355957e-02 -9.011308103799819946e-02
4.688049554824829102e-01 1.247479543089866638e-01 3.905927240848541260e-01 3.423055112361907959e-01
-8.197402954101562500e-01 6.239784955978393555e-01 -1.582562327384948730e-01 -5.737064033746719360e-02
-8.497902154922485352e-01 5.202400088310241699e-01 -2.508087456226348877e-01 -8.680848032236099243e-02
-3.681239783763885498e-01 -1.321652978658676147e-01 -3.240945935249328613e-01 -3.115990757942199707e-01
-5.344356894493103027e-01 -8.747738786041736603e-03 -4.382619559764862061e-01 -3.690367937088012695e-01
1.171268522739410400e-01 -8.338423371315002441e-01 -1.122713834047317505e-02 2.441783808171749115e-02
-2.653992772102355957e-01 1.399114727973937988e-03 -2.531101107597351074e-01 -2.483218461275100708e-01
7.500015497207641602e-01 1.781787276268005371e-01 4.674131870269775391e-01 3.067749738693237305e-01
-3.654854744672775269e-02 6.287162899971008301e-01 -1.125643588602542877e-02 -2.555715478956699371e-02
7.366724014282226562e-01 -2.101114392280578613e-01 4.543330967426300049e-01 3.374261260032653809e-01
-1.007626578211784363e-02 5.971976518630981445e-01 -3.703541355207562447e-03 -1.148308254778385162e-02
9.307526946067810059e-01 -4.653125628829002380e-02 4.769476354122161865e-01 2.454480379819869995e-01
-6.651782393455505371e-01 -7.652763128280639648e-01 -1.953773573040962219e-02 -9.492500871419906616e-02
9.656909108161926270e-01 -3.207884132862091064e-01 3.748156130313873291e-01 1.806970685720443726e-01
6.437063217163085938e-01 -1.290731281042098999e-01 4.641506671905517578e-01 3.728809952735900879e-01
3.046393990516662598e-01 -6.697897911071777344e-01 6.557199358940124512e-02 1.220311447978019714e-01
-1.171278730034828186e-01 9.014896750450134277e-01 2.670559659600257874e-02 -4.457966238260269165e-02
-9.574786424636840820e-01 -9.561302065849304199e-01 1.576150059700012207e-01 5.733282119035720825e-02
-9.723813533782958984e-01 9.149128794670104980e-01 1.192196831107139587e-01 1.261813193559646606e-01
6.284822523593902588e-02 6.635518074035644531e-01 1.512461341917514801e-02 2.615625225007534027e-02
-1.560138016939163208e-01 -6.516820788383483887e-01 -4.056179895997047424e-02 -7.220215350389480591e-02
-5.739851295948028564e-02 6.689564585685729980e-01 -1.321758516132831573e-02 -3.461972624063491821e-02
6.786404252052307129e-01 4.054877460002899170e-01 3.365752696990966797e-01 2.354093492031097412e-01
-6.668591499328613281e-01 -9.795762896537780762e-01 1.840378046035766602e-01 3.336045891046524048e-02
-3.567408025264739990e-01 9.503926038742065430e-01 1.060347929596900940e-01 -8.531529456377029419e-02
1.638383269309997559e-01 -2.019976377487182617e-01 1.479675024747848511e-01 1.525492221117019653e-01
1.938074082136154175e-01 8.456482291221618652e-01 -2.271832153201103210e-02 6.091210991144180298e-02
-6.649608016014099121e-01 -9.310842156410217285e-01 1.394866406917572021e-01 5.673012230545282364e-03
-1.559129357337951660e-01 9.887626767158508301e-01 6.068556383252143860e-02 -5.074676126241683960e-02
-3.855407610535621643e-02 6.911382079124450684e-01 -7.218077313154935837e-03 -2.453265525400638580e-02
-7.951852679252624512e-01 -1.494947224855422974e-01 -4.777258038520812988e-01 -3.114483952522277832e-01
6.657863855361938477e-01 -8.857740759849548340e-01 -9.686373919248580933e-02 1.766051910817623138e-02
-4.536157250404357910e-01 -4.143905341625213623e-01 -2.661882042884826660e-01 -2.778488099575042725e-01
-7.762081623077392578e-01 -4.696058928966522217e-01 -2.951623201370239258e-01 -2.323930114507675171e-01
9.322199970483779907e-02 -5.382592082023620605e-01 4.396838322281837463e-02 5.954263359308242798e-02
2.524348497390747070e-01 6.235954165458679199e-01 7.690410315990447998e-02 1.195590868592262268e-01
8.433111310005187988e-01 1.262850966304540634e-02 4.964914321899414062e-01 2.981170713901519775e-01
8.434119820594787598e-01 -3.078273236751556396e-01 4.054532051086425781e-01 2.628428936004638672e-01
5.809391140937805176e-01 2.159150242805480957e-01 4.166607558727264404e-01 3.326075375080108643e-01
3.853457570075988770e-01 -1.106766238808631897e-01 3.398172855377197266e-01 3.221452236175537109e-01
-1.791049493476748466e-03 8.321191668510437012e-01 1.671154604991897941e-04 -6.845915224403142929e-03
8.735175728797912598e-01 1.716630309820175171e-01 4.635271728038787842e-01 2.435479015111923218e-01
-7.056906819343566895e-02 -3.624794781208038330e-01 -5.264763161540031433e-02 -6.164763122797012329e-02
-3.250047564506530762e-01 4.019009768962860107e-01 -2.099945396184921265e-01 -2.165481299161911011e-01
6.822693347930908203e-01 7.236488163471221924e-02 4.842853546142578125e-01 3.569623231887817383e-01
6.778220534324645996e-01 3.179428875446319580e-01 3.929981291294097900e-01 2.768421173095703125e-01
5.565133094787597656e-01 1.976833194494247437e-01 4.139192998409271240e-01 3.382921814918518066e-01
8.771873712539672852e-01 -4.077016413211822510e-01 3.370274603366851807e-01 2.090013176202774048e-01
-1.357081532478332520e-01 -6.134648919105529785e-01 -4.519160091876983643e-02 -7.109685987234115601e-02
1.186391040682792664e-01 -7.622644305229187012e-01 5.435828119516372681e-03 3.745759278535842896e-02
-9.052814841270446777e-01 3.778287768363952637e-01 -3.535001277923583984e-01 -1.164461150765419006e-01
-4.344367384910583496e-01 -6.151094436645507812e-01 -1.275335401296615601e-01 -1.805527210235595703e-01
-3.350159227848052979e-01 4.921500012278556824e-02 -3.090025484561920166e-01 -2.928979992866516113e-01
-9.671560525894165039e-01 -5.227450132369995117e-01 -2.343538403511047363e-01 -1.194390878081321716e-01
-5.885865092277526855e-01 6.444182395935058594e-01 -1.284802407026290894e-01 -1.481108665466308594e-01
-1.726381480693817139e-01 9.462445378303527832e-01 5.350542068481445312e-02 -5.720192939043045044e-02
3.992231190204620361e-02 7.574629783630371094e-01 2.226946176961064339e-03 1.115365885198116302e-02
5.570937395095825195e-01 2.044502049684524536e-01 4.117786586284637451e-01 3.362264335155487061e-01
7.584284991025924683e-02 -8.908011913299560547e-01 -1.580919139087200165e-02 1.095663569867610931e-02
1.255219876766204834e-01 -8.913029432296752930e-01 -2.611210010945796967e-02 1.507090590894222260e-02
-9.716021418571472168e-01 1.012319698929786682e-01 -4.562140405178070068e-01 -1.669815480709075928e-01
8.292737603187561035e-01 -1.207359433174133301e-01 4.836255013942718506e-01 3.083437085151672363e-01
-3.572317957878112793e-01 1.975118666887283325e-01 -3.023763298988342285e-01 -2.833910584449768066e-01
-5.172442197799682617e-01 5.135194659233093262e-01 -2.223594933748245239e-01 -2.134759426116943359e-01
8.056264519691467285e-01 -4.720223546028137207e-01 2.930184602737426758e-01 2.173801511526107788e-01
6.391860246658325195e-01 6.679138541221618652e-01 1.114645376801490784e-01 1.214240267872810364e-01
3.505358994007110596e-01 -5.686801671981811523e-01 1.354550570249557495e-01 1.798691451549530029e-01
-3.936048746109008789e-01 3.318575322628021240e-01 -2.790012359619140625e-01 -2.634232044219970703e-01
3.521022498607635498e-01 3.280582427978515625e-01 2.565003037452697754e-01 2.443325966596603394e-01
3.849531412124633789e-01 -6.701683402061462402e-01 7.949966937303543091e-02 1.417760848999023438e-01
9.073613882064819336e-01 1.957841515541076660e-01 4.484747350215911865e-01 2.130952924489974976e-01
-9.462178349494934082e-01 4.028803110122680664e-01 -3.285235464572906494e-01 -7.571650296449661255e-02
4.210650175809860229e-02 4.540448188781738281e-01 2.587553486227989197e-02 2.476217411458492279e-02
7.353308200836181641e-01 -5.520830750465393066e-01 2.238128483295440674e-01 2.022290378808975220e-01
-5.204154849052429199e-01 4.421430826187133789e-01 -2.734471261501312256e-01 -2.429854571819305420e-01
9.091442823410034180e-01 4.569240510463714600e-01 2.960474491119384766e-01 8.909856528043746948e-02
-3.055956661701202393e-01 -3.999033942818641663e-02 -2.860045433044433594e-01 -2.776178121566772461e-01
8.380045890808105469e-01 -5.135937929153442383e-01 2.571838796138763428e-01 1.837268024682998657e-01
-3.353986144065856934e-01 -1.538494527339935303e-01 -2.962077558040618896e-01 -2.908888161182403564e-01
1.391068845987319946e-01 3.293863832950592041e-01 1.085843965411186218e-01 1.082919314503669739e-01
-5.026934146881103516e-01 -1.232124790549278259e-01 -4.094307422637939453e-01 -3.624647855758666992e-01
9.765048511326313019e-03 5.602526068687438965e-01 4.249748773872852325e-03 3.530145622789859772e-04
-4.830861091613769531e-01 -5.459721088409423828e-01 -1.895375698804855347e-01 -2.245586961507797241e-01
-9.218759089708328247e-02 -1.368985027074813843e-01 -8.825170993804931641e-02 -9.389182180166244507e-02
5.602116584777832031e-01 -5.245444178581237793e-01 2.243334949016571045e-01 2.411153763532638550e-01
-1.830924898386001587e-01 -3.581590950489044189e-01 -1.350279748439788818e-01 -1.524158865213394165e-01
2.200192362070083618e-01 5.668058395385742188e-01 9.017675369977951050e-02 1.183436512947082520e-01
8.608876466751098633e-01 6.916046738624572754e-01 9.218365699052810669e-02 2.680881414562463760e-03
5.256164073944091797e-01 8.192381858825683594e-01 -2.935193851590156555e-02 9.504594653844833374e-02
-5.218688845634460449e-01 6.556191444396972656e-01 -1.109115406870841980e-01 -1.552216112613677979e-01
3.487797677516937256e-01 -1.061152294278144836e-01 3.139685690402984619e-01 3.017411530017852783e-01
-6.937579512596130371e-01 -2.094880677759647369e-02 -4.911941289901733398e-01 -3.537245392799377441e-01
5.629408359527587891e-01 -2.003869265317916870e-01 4.155605137348175049e-01 3.642709255218505859e-01
6.788368821144104004e-01 -4.148284792900085449e-01 3.299271166324615479e-01 2.845764160156250000e-01
7.071106433868408203e-01 -3.872135579586029053e-01 3.530387282371520996e-01 2.898291051387786865e-01
4.068724513053894043e-01 8.728186488151550293e-01 -6.321957707405090332e-02 9.152878075838088989e-02
-7.146242260932922363e-02 3.117459416389465332e-01 -5.781906098127365112e-02 -6.540413945913314819e-02
-3.204194307327270508e-01 -9.954918026924133301e-01 1.219445988535881042e-01 2.315542660653591156e-02
5.067356824874877930e-01 -7.565451860427856445e-01 2.447315491735935211e-02 1.065490916371345520e-01
3.114490807056427002e-01 6.401975750923156738e-01 8.352317661046981812e-02 1.353010088205337524e-01
9.336259961128234863e-01 -4.489520564675331116e-03 4.781696796417236328e-01 2.409714907407760620e-01
8.078846335411071777e-01 -5.179134011268615723e-01 2.546496689319610596e-01 1.946749538183212280e-01
4.264937043190002441e-01 -1.768922656774520874e-01 3.532993495464324951e-01 3.343854546546936035e-01
1.630553603172302246e-02 3.797372579574584961e-01 1.182264462113380432e-02 7.557189557701349258e-03
-3.031688332557678223e-01 4.944117069244384766e-01 -1.566188633441925049e-01 -1.811555325984954834e-01
2.661320380866527557e-02 -4.598246812820434570e-01 1.612262241542339325e-02 1.909888349473476410e-02
5.960183739662170410e-01 -7.644420266151428223e-01 1.946514844894409180e-02 9.931441396474838257e-02
8.093578815460205078e-01 -6.209008097648620605e-01 1.613604724407196045e-01 1.415953189134597778e-01
7.380011677742004395e-01 -3.180100619792938232e-01 4.004272222518920898e-01 3.068268895149230957e-01
1.607576310634613037e-01 -3.640361726284027100e-01 1.179421469569206238e-01 1.315620541572570801e-01
7.077271938323974609e-01 9.358817338943481445e-01 -1.464372128248214722e-01 1.221987791359424591e-02
-9.944680333137512207e-01 -1.591786295175552368e-01 -4.339629709720611572e-01 -1.758572608232498169e-01
-6.381983160972595215e-01 -4.714061915874481201e-01 -2.811187803745269775e-01 -2.655021548271179199e-01
-9.192847460508346558e-02 6.443765163421630859e-01 -2.544151991605758667e-02 -5.346433073282241821e-02
1.520757526159286499e-01 -4.614157080650329590e-01 9.037896245718002319e-02 1.095979288220405579e-01
7.651589065790176392e-02 4.747390151023864746e-01 4.436684027314186096e-02 4.757572710514068604e-02
3.568592295050621033e-02 -4.932566881179809570e-01 1.966769807040691376e-02 2.467206679284572601e-02
-5.435854792594909668e-01 6.458936333656311035e-01 -1.219092682003974915e-01 -1.561921685934066772e-01
-8.038696646690368652e-01 -2.749238908290863037e-01 -4.260111749172210693e-01 -2.873190939426422119e-01
3.155381381511688232e-01 -8.373708128929138184e-01 -3.060940466821193695e-02 5.017887800931930542e-02
1.550586223602294922e-01 1.440051943063735962e-01 1.463003009557723999e-01 1.418630033731460571e-01
8.920622467994689941e-01 3.888486325740814209e-01 3.481896221637725830e-01 1.362631469964981079e-01
-6.128140091896057129e-01 -2.569775581359863281e-01 -4.097226858139038086e-01 -3.470119237899780273e-01
6.275473237037658691e-01 -4.038501977920532227e-01 3.285020291805267334e-01 2.973618805408477783e-01
-7.087451815605163574e-01 6.385736465454101562e-01 -1.430261284112930298e-01 -1.092947199940681458e-01
6.552419066429138184e-02 2.355426400899887085e-01 5.822007358074188232e-02 5.461984127759933472e-02
-4.532836973667144775e-01 -2.070867568254470825e-01 -3.604088723659515381e-01 -3.380523324012756348e-01
-2.976375818252563477e-01 1.376734077930450439e-01 -2.698071002960205078e-01 -2.597932517528533936e-01
6.179723143577575684e-01 2.856160700321197510e-01 3.972561955451965332e-01 3.036777079105377197e-01
-5.983766913414001465e-02 -8.156452775001525879e-01 3.608996979892253876e-03 -1.075039245188236237e-02
9.466539621353149414e-01 8.803511857986450195e-01 -8.951713144779205322e-02 -1.112384572625160217e-01
-8.166582584381103516e-01 2.860077917575836182e-01 -4.195844531059265137e-01 -2.150237858295440674e-01
8.728874921798706055e-01 -6.598729491233825684e-01 1.223141327500343323e-01 9.773536771535873413e-02
-7.064698338508605957e-01 7.390648126602172852e-01 -4.569180309772491455e-02 -6.951580196619033813e-02
1.072077546268701553e-02 -3.891357481479644775e-01 7.633980363607406616e-03 7.460466120392084122e-03
-8.647406697273254395e-01 -2.817638218402862549e-01 -4.173773229122161865e-01 -2.526929974555969238e-01
9.799759984016418457e-01 3.987478613853454590e-01 3.231369554996490479e-01 7.017933577299118042e-02
1.677859276533126831e-01 2.407725602388381958e-01 1.459301412105560303e-01 1.422944515943527222e-01
-1.819676309823989868e-01 -8.797289729118347168e-01 3.337864205241203308e-02 -1.754897274076938629e-02
-7.401911616325378418e-01 -1.122923567891120911e-01 -4.854523241519927979e-01 -3.387957811355590820e-01
-9.424950480461120605e-01 3.748918175697326660e-01 -3.480049669742584229e-01 -9.101632982492446899e-02
3.892153799533843994e-01 4.573398232460021973e-01 2.141752988100051880e-01 2.165734320878982544e-01
6.822142004966735840e-01 -7.774811387062072754e-01 7.748714648187160492e-03 8.189995586872100830e-02
-9.918951988220214844e-01 -5.324567556381225586e-01 -2.219189703464508057e-01 -1.023018732666969299e-01
7.620756626129150391e-01 -2.933720648288726807e-01 4.159209728240966797e-01 3.059887886047363281e-01
4.894250929355621338e-01 -1.713086068630218506e-01 3.908119797706604004e-01 3.568091988563537598e-01
3.731420934200286865e-01 -2.225133180618286133e-01 3.063941895961761475e-01 3.014758229255676270e-01
-2.518363595008850098e-01 2.436319589614868164e-01 -2.132368981838226318e-01 -2.127162665128707886e-01
-1.684870719909667969e-01 -7.313423752784729004e-01 -1.783782802522182465e-02 -5.681108683347702026e-02
-8.098233342170715332e-01 -5.982483625411987305e-01 -1.825922876596450806e-01 -1.578426659107208252e-01
-3.459161818027496338e-01 -6.530616879463195801e-01 -8.344174921512603760e-02 -1.409635096788406372e-01
8.269086480140686035e-02 8.984029293060302734e-01 -1.844586804509162903e-02 2.183464728295803070e-02
-3.491717576980590820e-01 -6.769270896911621094e-01 -6.919569522142410278e-02 -1.306946873664855957e-01
3.799732923507690430e-01 6.397863626480102539e-01 9.889756888151168823e-02 1.514434069395065308e-01
-8.305875957012176514e-02 -9.964337944984436035e-01 3.386881574988365173e-02 1.182538829743862152e-02
1.744198650121688843e-01 -4.070128500461578369e-01 1.173386573791503906e-01 1.348571032285690308e-01
-5.240889191627502441e-01 9.718209505081176758e-01 1.578214168548583984e-01 -7.075939327478408813e-02
-7.713337540626525879e-01 7.800346016883850098e-01 -5.361337214708328247e-03 -2.333263494074344635e-02
3.579524904489517212e-02 1.707941591739654541e-01 3.369833156466484070e-02 2.976222150027751923e-02
-4.333589971065521240e-01 -8.234829902648925781e-01 2.900051698088645935e-02 -6.668414920568466187e-02
-5.664286613464355469e-01 6.899747848510742188e-01 -8.589441329240798950e-02 -1.348447352647781372e-01
-3.890855312347412109e-01 -6.812596917152404785e-01 -7.257553935050964355e-02 -1.375706195831298828e-01
5.973491072654724121e-01 8.034349679946899414e-01 -1.677248254418373108e-02 8.366623520851135254e-02
-7.162770628929138184e-01 6.337562203407287598e-01 -1.479032933712005615e-01 -1.080029234290122986e-01
1.947856843471527100e-01 -4.740091264247894287e-01 1.107651665806770325e-01 1.351689100265502930e-01
4.840235710144042969e-01 7.760495543479919434e-01 7.700750604271888733e-03 1.124804094433784485e-01
3.213961124420166016e-01 6.306447386741638184e-01 9.129030257463455200e-02 1.408266127109527588e-01
4.895778894424438477e-01 -4.580665826797485352e-01 2.526983618736267090e-01 2.670870423316955566e-01
-3.246016502380371094e-01 -1.744577139616012573e-01 -2.840620577335357666e-01 -2.819629311561584473e-01
-3.644054532051086426e-01 -9.911097586154937744e-02 -3.264710009098052979e-01 -3.119864761829376221e-01
9.923235774040222168e-01 -9.352747797966003418e-01 -1.351781338453292847e-01 -4.608073085546493530e-02
-2.515991330146789551e-01 -6.311157345771789551e-02 -2.391967177391052246e-01 -2.380254715681076050e-01
-3.933742642402648926e-01 -2.711802124977111816e-01 -3.032245337963104248e-01 -3.015885055065155029e-01
-9.900100827217102051e-01 7.447636723518371582e-01 -3.723827376961708069e-02 9.898882359266281128e-02
6.074446439743041992e-01 2.542352974414825439e-01 4.093745946884155273e-01 3.172386288642883301e-01
-6.807724833488464355e-01 5.075387358665466309e-01 -2.580232024192810059e-01 -1.809295862913131714e-01
2.350517809391021729e-01 -2.528536617755889893e-01 1.981400996446609497e-01 2.059649974107742310e-01
-8.653529882431030273e-01 5.109062790870666504e-01 -2.575815320014953613e-01 -8.120451122522354126e-02
3.348040580749511719e-01 -1.098890155553817749e-01 3.028744459152221680e-01 2.928191125392913818e-01
7.389637231826782227e-01 4.180175960063934326e-01 3.337604701519012451e-01 2.063401192426681519e-01
-7.422094345092773438e-01 -2.326136827468872070e-01 -4.451937973499298096e-01 -3.233385086059570312e-01
1.212906390428543091e-01 -1.508364230394363403e-01 1.146807372570037842e-01 1.164765581488609314e-01
-3.108437061309814453e-01 4.180139899253845215e-01 -1.952274888753890991e-01 -2.058781832456588745e-01
6.959826350212097168e-01 -1.616269350051879883e-01 4.665425717830657959e-01 3.586048483848571777e-01
-6.936527490615844727e-01 2.558932304382324219e-01 -4.286173284053802490e-01 -2.868728637695312500e-01
3.808633238077163696e-02 5.571507215499877930e-01 1.677240058779716492e-02 1.778080128133296967e-02
-9.708103537559509277e-01 -9.225243926048278809e-01 1.262094825506210327e-01 4.659851640462875366e-02
8.606877923011779785e-01 -1.927871853113174438e-01 4.580488502979278564e-01 2.809415459632873535e-01
-6.172192692756652832e-01 -5.984709858894348145e-01 -1.723706126213073730e-01 -2.006962150335311890e-01
-5.933215375989675522e-03 -2.722668647766113281e-01 -5.074969027191400528e-03 -7.731968071311712265e-03
-1.632550805807113647e-01 3.615363538265228271e-01 -1.202414110302925110e-01 -1.316161602735519409e-01
-1.724044233560562134e-01 9.038652181625366211e-01 3.967024013400077820e-02 -6.011877208948135376e-02
-4.294000938534736633e-02 -1.008826866745948792e-01 -4.201724752783775330e-02 -4.593882709741592407e-02
1.745136678218841553e-01 4.284944832324981689e-01 1.119512468576431274e-01 1.192566379904747009e-01
5.509114265441894531e-01 4.817534983158111572e-02 4.439476430416107178e-01 3.710753619670867920e-01
-4.243676960468292236e-01 -6.657014489173889160e-01 -8.897030353546142578e-02 -1.522500813007354736e-01
7.652938365936279297e-01 6.063051223754882812e-01 1.751463264226913452e-01 9.726761281490325928e-02
-7.223698496818542480e-01 -2.814827561378479004e-01 -4.194830060005187988e-01 -3.188971281051635742e-01
-8.139407038688659668e-01 -7.827598452568054199e-01 -2.634008182212710381e-03 -5.545238405466079712e-02
8.663166165351867676e-01 -8.111463189125061035e-01 -2.540047466754913330e-02 2.565566264092922211e-02
-4.350247681140899658e-01 -2.829008176922798157e-02 -3.815688788890838623e-01 -3.458771407604217529e-01
-1.015975922346115112e-01 1.135164797306060791e-01 -9.831066429615020752e-02 -1.021882444620132446e-01
-7.130957841873168945e-01 -1.672881543636322021e-01 -4.673455953598022461e-01 -3.440892100334167480e-01
8.960326910018920898e-01 -6.557193398475646973e-01 1.251035928726196289e-01 9.025736898183822632e-02
